amount,tx_hour,tx_count_last_hour,avg_amount_last_7d,location_risk_score,is_anomaly,transaction_id
79.00605904225868,15,4,36.09828151671793,0.17373080555523404,0,TXN107926
199.81491003982168,14,2,139.59325313814594,0.13528283355012602,0,TXN107927
574.4201180112507,0,15,130.41748978945233,0.9565808724855813,1,TXN107928
159.93672381987605,13,1,99.88501719422722,0.15627721518410004,0,TXN107929
71.91268941891002,3,3,64.43814695222932,0.18405420601533845,0,TXN107930
166.57697166743765,1,2,87.66909505264316,0.4000411778077842,0,TXN107931
65.56754604558652,22,1,24.367031970453816,0.4805421936244854,0,TXN107932
281.5019151989171,19,1,46.99335871294653,0.07451990207857417,0,TXN107933
33.95255095349059,21,1,151.38237172088026,0.1975726499529179,0,TXN107934
96.83495187289378,1,0,237.90170964433963,0.05526242791170067,0,TXN107935
142.56707409292136,0,2,196.81627352941658,0.17014895079378473,0,TXN107936
29.751360945474403,16,1,72.78344282659579,0.10867224518617849,0,TXN107937
77.3847575197657,6,1,91.91255802311068,0.18370957810155414,0,TXN107938
88.75379451574283,5,3,127.34231184654638,0.2058629240145844,0,TXN107939
42.656641134239266,12,1,55.84362181577775,0.09946153486400432,0,TXN107940
58.35120786019662,8,0,95.65803104716086,0.09740466349427027,0,TXN107941
150.73625925344777,16,0,38.92892253071312,0.5593622432522745,0,TXN107942
51.02991350740258,20,0,44.00707241622624,0.28807207370302956,0,TXN107943
10.05067762242625,5,4,86.155891069439,0.07407801077213076,0,TXN107944
58.242871560296834,6,1,78.08963104119925,0.2521148801074208,0,TXN107945
82.91802826529846,14,1,194.0891137221562,0.2358558737259687,0,TXN107946
74.65761707685486,22,3,63.35549788302549,0.24556888929179196,0,TXN107947
57.1481952707018,18,1,97.8932016337379,0.11699530508621354,0,TXN107948
61.08678375420666,12,1,43.10207152703614,0.3498081043722974,0,TXN107949
123.98918744735043,17,4,133.6550159385751,0.05169403902267009,0,TXN107950
140.4841093365058,5,0,96.09216046188169,0.2747943029059186,0,TXN107951
108.6685946190498,23,2,13.13981851825725,0.39700863379704304,0,TXN107952
10.376075543299484,11,2,76.33227782929131,0.06598269572216636,0,TXN107953
147.4924360994402,10,2,197.47147643546194,0.09780505742909698,0,TXN107954
42.79332309398475,21,1,110.71545767659454,0.08637501208881054,0,TXN107955
94.18668058666782,15,3,12.70273736349288,0.07115108315959422,0,TXN107956
192.27346068260587,16,3,61.53008546298372,0.14538200991845762,0,TXN107957
77.41099423498275,9,3,134.08219850351466,0.07410859434769548,0,TXN107958
60.61005679403924,21,4,129.1628099643623,0.4945669922953713,0,TXN107959
89.42614284601831,21,4,178.74714915027596,0.11631280545990583,0,TXN107960
92.10606362696933,8,2,206.72458863255025,0.242647960806505,0,TXN107961
205.49192446101486,11,1,277.27639475183355,0.08235788320468816,0,TXN107962
41.159937139427626,2,1,8.334535266744648,0.17105667090298934,0,TXN107963
27.149142570049243,22,2,189.45223513711912,0.4237701904121308,0,TXN107964
76.19077930291863,4,2,73.66271078317322,0.16210735403364218,0,TXN107965
128.9984882514686,6,1,70.37833980346574,0.08604620460705727,0,TXN107966
64.18977013364442,3,3,51.069780463084854,0.18686119457935763,0,TXN107967
186.2031407421929,2,4,18.870777188027397,0.18738963546148218,0,TXN107968
61.429880659701574,1,2,167.5555112613529,0.234656192700393,0,TXN107969
47.89852936827353,9,2,32.77714513738279,0.2932926390453025,0,TXN107970
41.09570936001019,7,0,212.82023410865236,0.21412554750976762,0,TXN107971
19.490617806201282,23,3,136.73641314438717,0.36171797641031417,0,TXN107972
106.30416680658965,18,5,92.46801158348912,0.35198860141197175,0,TXN107973
68.56680034000625,2,1,17.56966489815522,0.26719678308320977,0,TXN107974
4.151131189363099,22,1,64.27729498046926,0.0850567710739171,0,TXN107975
55.4324876553823,17,2,136.8325785582495,0.14626206934891056,0,TXN107976
310.85959157154866,4,1,33.799207069812816,0.17991180022652262,0,TXN107977
146.32035686466975,22,3,63.511967338281174,0.17452103940190425,0,TXN107978
52.89344079186658,18,1,14.052556996058108,0.1414956225085411,0,TXN107979
47.786166947335786,2,2,169.8792610677576,0.27474491392756206,0,TXN107980
65.04044858949467,11,2,105.38483960222375,0.12395690786198908,0,TXN107981
34.54833655472036,5,3,116.26457328720946,0.09261129858763993,0,TXN107982
28.696705347762435,11,0,38.418170397207106,0.3240442072550219,0,TXN107983
133.97984827218505,0,2,63.69895821619963,0.29072821078897115,0,TXN107984
89.67497247388104,0,3,51.273028428461515,0.12011844260822886,0,TXN107985
0.6502909254454458,1,1,34.39263629402725,0.2991120316971829,0,TXN107986
57.874251004062685,7,1,189.08093626061586,0.17714933523133602,0,TXN107987
5.647207665227882,19,1,104.00818053693867,0.2157360276440824,0,TXN107988
48.69558918960151,10,2,116.5867482161337,0.03087309926962868,0,TXN107989
164.76816125447883,11,2,11.399100406216977,0.09262140234994064,0,TXN107990
21.47809723371189,17,2,254.11042991777998,0.2764779245885533,0,TXN107991
99.1668053370003,12,1,172.4390175089956,0.17328953490195612,0,TXN107992
109.68851226792518,9,1,206.66019758364556,0.18762505702203477,0,TXN107993
58.65093914895746,11,2,109.89124888227536,0.3018559912399396,0,TXN107994
68.84194963108632,13,0,144.9878035796583,0.45111491627142636,0,TXN107995
156.93632557686493,4,0,17.782763098746038,0.25941102136094174,0,TXN107996
46.1013057716955,23,1,32.49385507477832,0.19093458306248057,0,TXN107997
43.755591480516856,3,0,355.97446128441345,0.17232260341741304,0,TXN107998
69.95709032561687,0,1,42.51851047113478,0.22792486735110182,0,TXN107999
119.3879913770086,12,3,217.2204387507249,0.09283663066087133,0,TXN108000
117.45947878117829,16,1,134.44357981717297,0.29230354389653757,0,TXN108001
124.06329055975783,9,1,27.560590690095424,0.19140574847296127,0,TXN108002
75.65105900632425,0,2,209.3413285270833,0.12425927344811402,0,TXN108003
76.94333900677451,8,3,77.1837666936911,0.02219531332242637,0,TXN108004
2199.377728537957,0,9,123.41949209943489,0.8872391208204784,1,TXN108005
66.33067486882629,2,2,56.504575165050234,0.10250271765888137,0,TXN108006
105.18329103512494,14,1,243.14782438870878,0.14767343803831834,0,TXN108007
147.89601134256688,18,3,255.05979580592935,0.12378973224071364,0,TXN108008
42.464572182810514,9,3,27.325055531914092,0.23049378340466165,0,TXN108009
95.1194121520459,7,3,59.44110188108806,0.32437263301889707,0,TXN108010
135.63087267321094,0,0,74.92786214120486,0.12192980080424479,0,TXN108011
15.913918484733466,13,2,94.83237243972924,0.29263697117316967,0,TXN108012
93.30810883989346,12,1,36.715351397087396,0.23183298549247858,0,TXN108013
109.04141351671618,8,1,102.43128501211318,0.08600481914257416,0,TXN108014
943.1342798095283,4,12,22.046823215275964,0.8169641764479001,1,TXN108015
183.49331902781051,6,3,153.8186432509482,0.08781562700314545,0,TXN108016
136.83171917208432,13,3,285.628488269358,0.19005827922685398,0,TXN108017
30.900938591365996,21,2,44.593564796909845,0.19488414855192385,0,TXN108018
55.643031450917334,19,0,70.64072788180692,0.1054518728254264,0,TXN108019
18.691552871401196,22,0,139.09983970968594,0.14676643820876767,0,TXN108020
66.11183570404751,20,0,37.910422808525304,0.04908855421696116,0,TXN108021
158.58192986611533,18,2,68.61565276617094,0.12859000131503104,0,TXN108022
28.25966803982429,17,2,90.84074709615764,0.08659622099861927,0,TXN108023
107.46779623056396,23,1,91.34915145341122,0.21647765055360835,0,TXN108024
82.36149042213367,9,2,183.152772818721,0.050365740356271206,0,TXN108025
170.98071758152085,15,1,104.83587736488447,0.30542628719997456,0,TXN108026
139.66723818688658,0,3,58.31910828242504,0.15076676309579254,0,TXN108027
140.44319078826925,19,1,18.123365537299293,0.161229085493098,0,TXN108028
34.44461072399986,0,1,29.613973540798128,0.059555087797091975,0,TXN108029
153.6955703642344,23,2,88.53224626472739,0.2113382211183802,0,TXN108030
45.28469488151025,8,0,114.085132936929,0.14401272710774154,0,TXN108031
70.82399644468302,23,2,30.17930608726286,0.08155027104471661,0,TXN108032
47.32401509606045,4,2,106.72904963407309,0.08159864506181047,0,TXN108033
1005.7348197235805,4,10,149.37034189269818,0.9708044368831538,1,TXN108034
14.907680284324806,11,1,35.227830435310004,0.4043030390381375,0,TXN108035
53.889268384304,14,1,305.43207418289705,0.1733850080648772,0,TXN108036
30.75426352532096,11,1,126.04923559857852,0.04541823723571434,0,TXN108037
76.20690189892075,17,1,97.27080521645227,0.2668439399111348,0,TXN108038
28.199199866563234,14,1,49.18671699170872,0.5256797653129898,0,TXN108039
259.80499922349406,9,0,253.45713025289592,0.5087492198029764,0,TXN108040
218.17377005046842,13,1,82.26131437591565,0.31085052826841,0,TXN108041
43.87483883399004,22,1,139.88138033556064,0.10191036542559866,0,TXN108042
31.373618084465384,4,0,139.46916738824694,0.006022325731295751,0,TXN108043
123.48971415466002,7,0,9.564748086277598,0.07742519951466367,0,TXN108044
13.915665714223856,5,2,51.88036172176565,0.3334304481785922,0,TXN108045
40.115627212968704,7,1,213.739923207172,0.11467278383132423,0,TXN108046
14.435289214427376,14,5,113.0346330011973,0.18705196971504617,0,TXN108047
198.26080223501873,13,1,18.534196902382465,0.1493892489666941,0,TXN108048
71.17398497625295,11,1,57.30168904521121,0.3538135556564944,0,TXN108049
82.82251943496357,8,3,124.00252128649011,0.035712661777233555,0,TXN108050
31.118085828198097,12,3,98.0817143625056,0.2064341744729988,0,TXN108051
133.12277716808214,12,4,126.04221965398577,0.18310925700458092,0,TXN108052
81.72812093285359,7,4,32.595606561077474,0.07500099093750472,0,TXN108053
74.82876840723004,17,6,12.862987390247373,0.22888082343583216,0,TXN108054
30.26926772810684,4,3,23.503499647849765,0.25656502337910425,0,TXN108055
58.43493918099896,10,1,38.804350931069045,0.15614002139769675,0,TXN108056
34.513165973779735,8,0,108.5166160491207,0.07352010036594187,0,TXN108057
50.02819543614845,19,2,204.3960588438833,0.36170028245509744,0,TXN108058
134.27033566965306,12,2,42.3246171431842,0.23118697932105217,0,TXN108059
66.23914059173384,21,4,80.20892590056509,0.15765972748931742,0,TXN108060
42.928531229402836,3,1,18.748745937220004,0.08690810874906349,0,TXN108061
1123.8352297510407,2,6,174.8071506322341,0.7865243470413443,1,TXN108062
53.76447925395182,3,1,194.843840685559,0.2269251377555083,0,TXN108063
98.41165944754039,6,3,7.597039544194437,0.2227792079102876,0,TXN108064
23.07619860775985,11,1,116.19509134524095,0.5711612276083482,0,TXN108065
45.76835072623014,21,1,30.69842166166027,0.527442860181597,0,TXN108066
73.97096909160008,7,1,118.52523118572235,0.30196496408952794,0,TXN108067
140.79632458837307,20,3,114.27684619193765,0.01891032486961961,0,TXN108068
17.09357610055867,21,3,77.04508435649755,0.17821328210712148,0,TXN108069
37.874546505253946,23,3,60.96327354193092,0.3774574977016627,0,TXN108070
139.01008826160034,23,4,76.51838310912366,0.45357127458370133,0,TXN108071
134.70945279734246,4,4,91.15790266367885,0.28732114426561817,0,TXN108072
163.42284175474782,16,5,208.95947225371975,0.22707725019575542,0,TXN108073
35.48882996063368,23,1,55.917083231796575,0.2368411001271203,0,TXN108074
76.54765602576727,3,1,116.49401685892394,0.09575316868990036,0,TXN108075
25.148247634117354,21,6,100.213566053726,0.08219199155992056,0,TXN108076
48.57199144474008,21,2,62.299147615213094,0.2183401276652414,0,TXN108077
64.62389887944505,23,2,48.17217791932286,0.03945034863197536,0,TXN108078
60.505830506085616,21,4,68.40996071860009,0.5517802429068437,0,TXN108079
161.7241587860301,20,1,78.95818569041943,0.05962525647142694,0,TXN108080
97.63706422350155,16,2,71.30203457628733,0.2064249296621901,0,TXN108081
8.97531196960107,9,1,86.40794882118014,0.08209284531799237,0,TXN108082
39.18144473719522,4,1,87.2581000127388,0.09204966482403926,0,TXN108083
124.41795229038885,17,1,26.886360685787462,0.17047213420009544,0,TXN108084
60.5374361569859,8,0,135.74129775824733,0.3420864212498194,0,TXN108085
18.108584482501943,2,1,56.77042445262051,0.14122782182159507,0,TXN108086
67.03369529464722,3,1,100.12363732764368,0.3353023558716941,0,TXN108087
227.97221920865024,21,5,40.60933166442225,0.09705651035524038,0,TXN108088
33.26911318454217,13,0,10.407205343777992,0.24511545648203825,0,TXN108089
236.89659515487816,10,0,98.37646699352726,0.08508051907289817,0,TXN108090
102.16261703483536,4,3,91.76729258543496,0.17784054544596628,0,TXN108091
11.71461563098429,8,3,166.91963737341948,0.058179903919260006,0,TXN108092
130.0376613911468,19,2,49.026079669876644,0.21031000193021523,0,TXN108093
137.19786180414735,22,2,219.33261575764652,0.32533297127522404,0,TXN108094
68.50343430901803,22,4,61.409697085580135,0.2554334710395443,0,TXN108095
94.85771491993938,21,0,34.301526883144994,0.3460581698107713,0,TXN108096
133.72654167979948,8,2,21.19037642531368,0.4908577014569657,0,TXN108097
93.55144690173248,18,2,27.33500328157215,0.18173253598823763,0,TXN108098
110.53564351655129,19,3,90.67800470729294,0.3806502365768654,0,TXN108099
39.98847759614246,21,4,134.2090053792589,0.1786947445252203,0,TXN108100
33.21822378658896,13,3,108.64799665033418,0.06626989857494985,0,TXN108101
62.92554723337531,19,1,28.973081424381224,0.15636125113731322,0,TXN108102
112.96422044889843,5,5,39.617035369757744,0.17031004700632965,0,TXN108103
63.26394634023483,20,0,188.75763591501203,0.13221066658913053,0,TXN108104
96.31053114232111,14,2,61.659436926384736,0.10196829475676156,0,TXN108105
49.61242127464746,7,0,45.44905096568275,0.057600572442672505,0,TXN108106
99.2005441290871,18,0,99.06907422230442,0.1374906935523721,0,TXN108107
54.774526185492896,9,4,25.73823812878094,0.43996672426837,0,TXN108108
46.067534403407784,16,4,107.25607262466036,0.07086283910875926,0,TXN108109
23.76526820495361,13,1,43.64886513023762,0.4470235245638399,0,TXN108110
98.00923736651146,7,2,44.88326591141984,0.028175450835655685,0,TXN108111
97.84365318972456,5,1,140.00383385202298,0.11735200910917937,0,TXN108112
73.45620562303512,6,2,380.0042205111589,0.3026098512234328,0,TXN108113
57.29784222244124,11,2,200.55396548565741,0.24578467904332343,0,TXN108114
51.080292990016794,17,2,305.8601086816588,0.39651318631362303,0,TXN108115
136.60854357876747,7,2,32.267311212091,0.06182969634545643,0,TXN108116
113.49714809455313,6,0,17.794343931506084,0.19156377805906108,0,TXN108117
42.13891584463489,1,2,113.14346656753175,0.04383659698957478,0,TXN108118
88.40037899534359,1,0,61.61160840444632,0.27099803912651493,0,TXN108119
176.32891065222736,8,3,101.33573963509625,0.27179270937447103,0,TXN108120
50.14642427692499,11,3,88.69346480572501,0.2980211166724558,0,TXN108121
50.90470429042832,7,1,146.91624003985916,0.26042168415536526,0,TXN108122
190.10955990173716,6,2,15.420335897479438,0.2575400143413801,0,TXN108123
100.03495311370474,6,1,157.0879447547388,0.15489006866846408,0,TXN108124
106.3875908155645,12,1,35.18464505674272,0.15741086177230046,0,TXN108125
76.15217814318224,11,3,156.80894075358387,0.3161087395010197,0,TXN108126
11.923916077984128,7,4,172.35276257768786,0.22860622805385516,0,TXN108127
64.3313360420037,21,3,27.158105410406108,0.14446404713064487,0,TXN108128
109.77359959968024,22,0,43.75719578001188,0.16789463249809883,0,TXN108129
102.88435237616342,12,3,30.814506341046776,0.4540763304072438,0,TXN108130
155.3881278867116,13,5,37.30234734855644,0.4496737861144698,0,TXN108131
17.733292647900697,12,3,37.05915933102072,0.22635516574213238,0,TXN108132
24.523333334955467,4,3,89.64313453487338,0.09473918775380713,0,TXN108133
122.11651354510374,0,4,46.40640774373229,0.2706792099224721,0,TXN108134
186.61775362213118,9,3,44.46003346626531,0.23613950872560513,0,TXN108135
90.04136217939148,18,5,12.787078986393084,0.17611614914675075,0,TXN108136
179.24287836700546,1,0,45.49432305066582,0.11847812921596908,0,TXN108137
68.22823388896037,9,0,104.66532674538107,0.16995578393754407,0,TXN108138
78.87163356617117,23,2,8.17772959213796,0.28981466701825725,0,TXN108139
78.19763540759511,16,1,113.8641136985752,0.06054620002649038,0,TXN108140
230.73136039947167,4,2,10.38363564350915,0.16164426017628988,0,TXN108141
48.5557268049031,2,3,61.75703870196855,0.1135045421235057,0,TXN108142
92.17647366719063,11,1,91.66541901362197,0.04294071091157376,0,TXN108143
98.86826746937403,17,1,114.45014852935707,0.030017219191136982,0,TXN108144
109.45407687369166,1,3,271.88475187063557,0.31206729433172903,0,TXN108145
25.92088585378637,19,2,47.271948296188405,0.16621900520379634,0,TXN108146
113.25921010857803,1,3,99.01588136626081,0.44893238235441374,0,TXN108147
49.16195601149223,2,5,25.07430400472655,0.2694852821537924,0,TXN108148
10.795268987494854,21,1,161.60908067296074,0.32213667095048326,0,TXN108149
51.10082489218119,2,1,9.98746823446067,0.24933126677237108,0,TXN108150
48.579609865344224,9,4,171.8128878750931,0.21152484299832616,0,TXN108151
165.81274631893632,10,1,176.8873722733955,0.0821299037161649,0,TXN108152
106.30024703664665,4,0,39.98697492815262,0.0847592632107141,0,TXN108153
141.67455510433774,4,0,58.19587712019488,0.10516964708528467,0,TXN108154
177.27524293097673,7,3,15.317269184001205,0.2844793145018902,0,TXN108155
34.63946043046466,13,2,91.8324139648617,0.19667611807467086,0,TXN108156
54.515435046567625,8,4,4.278545399855132,0.5115662166910157,0,TXN108157
113.04091957490004,11,0,60.126246141825774,0.38748083589443766,0,TXN108158
88.346604883916,14,5,171.92385494595763,0.03313556545050345,0,TXN108159
108.49283199166798,1,1,79.99606674400023,0.49806104370510496,0,TXN108160
99.29104765201737,10,2,90.28377753255616,0.18146448770532225,0,TXN108161
64.08149001182372,19,0,101.6075445889718,0.07120633369610121,0,TXN108162
3.991589979706815,0,2,81.89460129536845,0.24510350675154935,0,TXN108163
82.69830248932722,21,3,14.220396423027925,0.431020576322985,0,TXN108164
107.6922363773498,3,2,103.66934225092636,0.23600571151877758,0,TXN108165
100.20303287952191,3,1,98.92618508144793,0.3727986548037456,0,TXN108166
53.17323669763815,21,2,37.35820477428883,0.41370873418858417,0,TXN108167
194.26305994581088,19,1,50.97031478921227,0.08501490893825163,0,TXN108168
106.01304845492349,16,1,40.211645777388696,0.16460830725267944,0,TXN108169
13.772746899424247,2,3,215.51505474433205,0.20917012236483087,0,TXN108170
161.1351157706865,15,2,63.02454152615255,0.3948686177225669,0,TXN108171
22.594105874236043,8,1,54.7020220803043,0.0655718781346833,0,TXN108172
191.3889376802193,21,0,192.08491656059348,0.16854291477766192,0,TXN108173
28.381920549247393,9,0,80.06671022572367,0.10379313241606772,0,TXN108174
33.198331755626114,18,0,74.1445414458703,0.16065714812016207,0,TXN108175
112.12755005416881,5,3,55.12492972015651,0.12376891031359118,0,TXN108176
109.82294943130613,0,1,145.71844055078572,0.351322297850532,0,TXN108177
40.789341684307004,22,4,159.55778544182175,0.0745058755048239,0,TXN108178
53.2452721586055,4,1,46.94482306219427,0.06116539705289546,0,TXN108179
65.47406600946401,23,3,47.4274907838991,0.2073738175339384,0,TXN108180
48.865709516404905,11,3,106.32598298206064,0.19310843482707324,0,TXN108181
28.43358012982663,15,1,51.29733884497404,0.10362137902559734,0,TXN108182
36.398405832359735,4,6,37.28418712577656,0.10207913391674818,0,TXN108183
37.269788588059434,11,0,45.51363817208492,0.12125532795742595,0,TXN108184
115.81689339859629,22,2,17.94141155595036,0.2822209662101958,0,TXN108185
116.56246301142087,5,2,88.13254864265024,0.006582514493650578,0,TXN108186
20.11675068414112,19,5,62.774809853403056,0.051618521702545106,0,TXN108187
42.29669234428379,16,1,185.79975931126089,0.12585819366488926,0,TXN108188
172.01264839070433,15,1,79.95366920638361,0.21664143512569364,0,TXN108189
50.9909154921755,14,5,165.10913531000094,0.15451422286604863,0,TXN108190
90.0768116725854,0,2,24.175402605980526,0.16565960072470487,0,TXN108191
218.10518469951046,9,4,48.18935179211331,0.2075584083265161,0,TXN108192
88.48299790511534,22,0,143.69439546321883,0.23877081261699631,0,TXN108193
62.983332205657526,19,2,99.74131634717422,0.263811563372478,0,TXN108194
34.55762613666359,22,1,71.80730712954853,0.1113760572570449,0,TXN108195
49.82180821249224,11,0,53.318606574048246,0.2630189270260439,0,TXN108196
74.61508437356669,19,2,77.52692254201474,0.07280733253138337,0,TXN108197
52.05684383079515,12,1,31.497998645757146,0.2946690942584669,0,TXN108198
64.37398814555947,10,2,260.84575276748575,0.17009925010783447,0,TXN108199
153.48777456607826,20,2,14.589183362390745,0.09576524065770446,0,TXN108200
43.73948845432107,22,2,69.9177401073151,0.1827791266492216,0,TXN108201
50.16648687010809,6,0,290.03547458929165,0.13637940272953794,0,TXN108202
44.20854754739053,10,4,17.538011330857508,0.2348585013497848,0,TXN108203
57.636402033202415,12,2,160.57465697829994,0.2952140448337226,0,TXN108204
94.66886135978314,18,1,131.1159563437633,0.07810570373442607,0,TXN108205
85.83723065917142,21,3,112.32117140335066,0.29484110084279763,0,TXN108206
82.70955958971838,23,1,85.27639067440936,0.1466454258236626,0,TXN108207
65.06363266493604,19,3,46.83276198320677,0.26976871327915236,0,TXN108208
34.21205026951079,19,2,65.18609588912312,0.057380463938062315,0,TXN108209
20.050777223388963,7,3,201.99724476304496,0.19522160526545365,0,TXN108210
19.011364929756468,0,0,241.1846400323904,0.2895751590289722,0,TXN108211
51.21628479565901,10,1,162.64696550860498,0.33974163126168616,0,TXN108212
854.2836174138839,3,5,191.9947663010399,0.7070734758814927,1,TXN108213
44.46180312000113,11,0,226.9310202177283,0.060035171677274214,0,TXN108214
121.25267684819916,4,4,17.744388515921393,0.14762448238918605,0,TXN108215
214.64058759565222,11,1,97.0021228126897,0.1289358397509453,0,TXN108216
49.38247304303086,8,3,227.92308324860832,0.400373958519804,0,TXN108217
95.02426289186039,3,0,57.84359729247584,0.316980977294009,0,TXN108218
63.09779392668716,9,2,62.59355369444585,0.1106565712684458,0,TXN108219
106.38743530574916,6,0,17.106788954480947,0.335480474049126,0,TXN108220
26.11818246062174,0,2,224.54971958431918,0.09266708801092055,0,TXN108221
131.81226667061645,17,3,129.05141785706803,0.3034855267329443,0,TXN108222
136.9978171268928,21,2,213.60978868711138,0.13149504343675156,0,TXN108223
140.02407428902595,5,4,274.56723483618066,0.07760698695487886,0,TXN108224
34.85051191788243,6,2,25.935166046885627,0.26604270045006473,0,TXN108225
83.4786965961303,22,2,148.44011722713776,0.03170345591528702,0,TXN108226
215.68723447187307,2,4,10.041203696079725,0.15618603315377116,0,TXN108227
102.69154650224138,6,0,6.449230237624807,0.0816032071483685,0,TXN108228
90.98515306653877,4,1,43.49925256834698,0.15990967558972696,0,TXN108229
36.240686483494855,15,2,75.6998229813545,0.06725405179867007,0,TXN108230
132.9373103563361,14,1,172.9402565519947,0.06068711976462476,0,TXN108231
41.15588892379953,23,0,47.5602518782776,0.4889805308544368,0,TXN108232
25.54973019157383,9,1,29.976306450535517,0.22121496704199603,0,TXN108233
95.95987655578654,11,3,114.33780240536524,0.06115101307988905,0,TXN108234
187.2391734304151,22,0,96.00391063345528,0.1449988501909234,0,TXN108235
173.87437190415937,1,4,117.3147649265943,0.3548589747529437,0,TXN108236
4.644639584572974,21,4,125.16924286372718,0.3233871625473476,0,TXN108237
1560.7299216922534,4,11,42.532372219038734,0.4581395454845477,1,TXN108238
113.69962717619912,11,2,20.867860642187793,0.10064816633788268,0,TXN108239
34.58995267873953,23,2,83.03276108960691,0.09177073907123096,0,TXN108240
36.74885087280105,23,2,13.445521224214394,0.026390671287991812,0,TXN108241
53.4653548740997,4,0,65.43136494874297,0.357570834038166,0,TXN108242
101.39715072131928,18,3,147.06678111441374,0.16286707634809006,0,TXN108243
199.27759620017673,6,2,148.68195883175588,0.4056724608018615,0,TXN108244
72.53151757392527,17,2,79.64443729124514,0.07510352582214551,0,TXN108245
33.03496344919943,13,2,64.20908602721782,0.03463362265924615,0,TXN108246
48.592203739684166,21,2,61.325776033835176,0.26007158606436204,0,TXN108247
76.2995687698445,15,2,68.89352321187742,0.498003109787018,0,TXN108248
149.51880487449108,5,5,85.64831215910407,0.11861278885944551,0,TXN108249
150.3468790797627,2,3,61.21588994622956,0.06870519495393128,0,TXN108250
87.00691013741293,22,5,96.66806436515421,0.1472491624702196,0,TXN108251
26.48302073211228,14,4,138.34279114304167,0.09958518221463603,0,TXN108252
56.87996530939646,22,0,8.208284334847026,0.05655491051124149,0,TXN108253
46.681167114557255,16,3,65.00833595076588,0.3650203222415445,0,TXN108254
84.2472986568559,3,4,427.4408808173635,0.4357710854556981,0,TXN108255
72.33966164068978,13,4,23.21652807081595,0.20931155858115438,0,TXN108256
38.828290468598496,19,3,402.0420898865586,0.15954908927645156,0,TXN108257
266.56135009604964,5,3,22.42177243843758,0.4376886264765762,0,TXN108258
68.43817121012617,7,5,104.21992968816815,0.0597023152837885,0,TXN108259
183.23873891976004,14,3,23.240377247230995,0.09385723112192229,0,TXN108260
107.71895051933258,7,5,120.57221141024209,0.22286287990226325,0,TXN108261
69.39734229968253,20,1,197.12349990736178,0.5355017508411217,0,TXN108262
128.60533862547166,9,2,48.82531630120562,0.1235535338110746,0,TXN108263
74.62591768968151,15,1,87.53329430122292,0.0357366216136429,0,TXN108264
59.62835952310262,1,3,105.35317270002847,0.1320444750920182,0,TXN108265
213.78562839432792,22,1,83.79034875197236,0.25585157402895387,0,TXN108266
901.8380376203453,2,11,22.202327752367736,0.696950219147778,1,TXN108267
150.16714836832952,8,0,35.522707977244686,0.2711688188822716,0,TXN108268
33.19666590158543,11,3,74.93637209769645,0.20835887657549548,0,TXN108269
51.664609856407125,18,2,42.49511775743258,0.23587840916819744,0,TXN108270
66.21770581561938,18,0,109.93674801853948,0.12398381480895945,0,TXN108271
22.792529449928217,13,1,19.29844444445005,0.193948137461617,0,TXN108272
117.30322864221458,6,6,136.77121794016293,0.222757930848198,0,TXN108273
103.05922422110596,1,0,197.88923775256865,0.3172871287339605,0,TXN108274
92.38824578753534,14,5,93.53273683473499,0.21079633458123478,0,TXN108275
140.38484291324227,14,1,41.55602060245149,0.02803612158584774,0,TXN108276
181.4988350226344,23,2,39.816344149056114,0.13190467089527935,0,TXN108277
119.0958146475246,18,4,85.29336425425058,0.28114247144776383,0,TXN108278
20.199311181600486,14,4,165.89974284758773,0.2906682632891812,0,TXN108279
120.28028163626608,14,0,252.84757783930075,0.144646003491801,0,TXN108280
108.89091004842676,9,1,25.068669775064027,0.14989910031332973,0,TXN108281
97.79227146708317,7,4,67.12822088722622,0.05085456666065499,0,TXN108282
44.448997592701275,17,1,28.330793637480358,0.23033470947980117,0,TXN108283
12.770768927429778,18,2,20.989930594510007,0.06404533325502072,0,TXN108284
148.9861561654701,13,0,141.85563512795184,0.14612245601927862,0,TXN108285
162.10665156806502,22,0,130.94327389346546,0.11948821949967123,0,TXN108286
87.74307374289407,6,1,2.514536501786106,0.20330563903885507,0,TXN108287
138.45302814356594,18,1,74.95003335293954,0.21427884721732307,0,TXN108288
255.1611341762221,21,4,54.36564649126515,0.29539418656335314,0,TXN108289
72.96677853853261,18,3,63.60179333343056,0.28857432314809883,0,TXN108290
67.57637513639706,23,1,26.656373466263727,0.07069562261963597,0,TXN108291
86.59165747099473,7,2,47.992645324185936,0.02927038941085332,0,TXN108292
112.65386212235282,22,3,13.537221973575875,0.4911251885520408,0,TXN108293
130.9658868439494,6,0,51.29636127348847,0.31584821427595705,0,TXN108294
71.6963138333371,13,0,16.26064315818112,0.29140525488152275,0,TXN108295
141.0616832955679,1,1,160.55897567937717,0.13971319464575402,0,TXN108296
217.26329011914748,5,1,195.99447120821142,0.1589229949893322,0,TXN108297
88.69906403108601,4,4,235.4036647005585,0.37692388779124547,0,TXN108298
58.31170052914534,7,2,59.81370675363999,0.2381752622692697,0,TXN108299
144.06710980778516,10,2,138.42119260969568,0.12770887518758897,0,TXN108300
48.91830335667761,23,1,107.86016845896842,0.15952540688985625,0,TXN108301
14.446122945458024,4,1,126.9868151216378,0.1314077304965559,0,TXN108302
